X,Y,Nearest Task
4065,2276,RIGHTCOM
4078,2276,RIGHTCOM
4090,2276,RIGHTCOM
4103,2276,RIGHTCOM
4116,2276,RIGHTCOM
4129,2276,RIGHTCOM
4141,2276,RIGHTCOM
4154,2276,RIGHTCOM
4167,2276,RIGHTCOM
4180,2276,RIGHTCOM
4192,2276,RIGHTCOM
4205,2276,RIGHTCOM
4217,2276,RIGHTCOM
4230,2276,RIGHTCOM
4243,2276,RIGHTCOM
4255,2276,RIGHTCOM
4268,2276,RIGHTCOM
4280,2276,RIGHTCOM
4293,2276,RIGHTCOM
4305,2276,RIGHTCOM
4318,2276,RIGHTCOM
4331,2276,RIGHTCOM
4344,2276,RIGHTCOM
4357,2276,RIGHTCOM
4370,2276,RIGHTCOM
4382,2276,RIGHTCOM
4395,2276,RIGHTCOM
4408,2276,RIGHTCOM
4421,2276,RIGHTCOM
4434,2276,RIGHTCOM
4447,2276,RIGHTCOM
4460,2276,RIGHTCOM
4473,2276,RIGHTCOM
4485,2276,RIGHTCOM
4498,2276,RIGHTCOM
4522,2276,RIGHTCOM
4522,2264,RIGHTCOM
4522,2251,RIGHTCOM
4522,2238,RIGHTCOM
4522,2225,RIGHTCOM
4522,2212,RIGHTCOM
4522,2200,RIGHTCOM
4522,2187,RIGHTCOM
4522,2174,RIGHTCOM
4522,2162,RIGHTCOM
4522,2149,RIGHTCOM
4522,2136,RIGHTCOM
4522,2123,RIGHTCOM
4522,2110,RIGHTCOM
4522,2098,RIGHTCOM
4522,2085,RIGHTCOM
4522,2072,RIGHTCOM
4522,2059,RIGHTCOM
4522,2046,RIGHTCOM
4522,2033,RIGHTCOM
4522,2020,RIGHTCOM
4522,2007,RIGHTCOM
4522,1994,RIGHTCOM
4522,1981,RIGHTCOM
4522,1969,RIGHTCOM
4522,1956,RIGHTCOM
4522,1943,RIGHTCOM
4522,1930,RIGHTCOM
4522,1917,RIGHTCOM
4522,1905,RIGHTCOM
4522,1892,RIGHTCOM
4522,1880,RIGHTCOM
4522,1867,RIGHTCOM
4522,1855,RIGHTCOM
4522,1842,RIGHTCOM
4522,1830,RIGHTCOM
4522,1817,RIGHTCOM
4522,1805,RIGHTCOM
4522,1792,RIGHTCOM
4522,1779,RIGHTCOM
4522,1767,RIGHTCOM
4522,1754,O2
4522,1742,O2
4522,1729,O2
4522,1716,O2
4522,1704,O2
4522,1691,O2
4522,1678,O2
4522,1665,O2
4535,1665,O2
4548,1665,O2
4561,1665,O2
4574,1665,O2
4586,1665,O2
4599,1665,O2
4612,1665,O2
4621,1665,O2
4621,1653,O2
4621,1640,O2
4621,1627,O2
4621,1614,O2
4621,1601,O2
4621,1588,O2
4621,1575,O2
4621,1563,O2
4621,1550,O2
4621,1537,O2
4621,1526,O2
4634,1526,O2
4647,1526,O2
4660,1526,O2
4673,1526,O2
4685,1526,O2
4698,1526,O2
4710,1526,O2
4723,1526,O2
4735,1526,O2
4748,1526,NAVI
4760,1526,NAVI
4773,1526,NAVI
4785,1526,NAVI
4798,1526,NAVI
4810,1526,NAVI
4823,1526,NAVI
4836,1526,NAVI
4849,1526,NAVI
4862,1526,NAVI
4862,1513,NAVI
4862,1500,NAVI
4862,1487,NAVI
4862,1474,NAVI
4862,1461,NAVI
4862,1448,NAVI
4862,1436,NAVI
4862,1423,NAVI
4876,1423,NAVI
4889,1423,NAVI
4902,1423,NAVI
4915,1423,NAVI
4927,1423,NAVI
4940,1423,NAVI
4952,1423,NAVI
4965,1423,NAVI
4977,1423,NAVI
4990,1423,NAVI
5002,1423,NAVI
5015,1423,NAVI
5028,1423,NAVI
5041,1423,NAVI
5053,1423,NAVI
5066,1423,NAVI
5079,1423,NAVI
5091,1423,NAVI
5104,1423,NAVI
5117,1423,NAVI
5129,1423,NAVI
5142,1423,NAVI
5155,1423,NAVI
5167,1423,NAVI
5180,1423,NAVI
5193,1423,NAVI
5205,1423,NAVI
5218,1423,NAVI
5230,1423,NAVI
5243,1423,NAVI
5256,1423,NAVI
5269,1423,NAVI
5282,1423,NAVI
5294,1423,NAVI
5307,1423,NAVI
5320,1423,NAVI
5333,1423,NAVI
5345,1423,NAVI
5358,1423,NAVI
5371,1423,NAVI
5384,1423,NAVI
5396,1423,NAVI
5409,1423,NAVI
5422,1423,NAVI
5434,1423,NAVI
5447,1423,NAVI
5460,1423,NAVI
5473,1423,NAVI
5485,1423,NAVI
5499,1423,NAVI
5512,1423,NAVI
5524,1423,NAVI
5524,1413,NAVI
5512,1413,NAVI
5499,1413,NAVI
5486,1413,NAVI
5473,1413,NAVI
5460,1413,NAVI
5446,1413,NAVI
5433,1413,NAVI
5421,1413,NAVI
5408,1413,NAVI
5395,1413,NAVI
5395,1400,NAVI
5395,1388,NAVI
5395,1375,NAVI
5395,1362,NAVI
5395,1350,NAVI
5395,1337,NAVI
5395,1324,NAVI
5395,1311,NAVI
5395,1298,NAVI
5395,1286,NAVI
5395,1273,NAVI
5395,1260,NAVI
5395,1247,NAVI
5395,1235,NAVI
5395,1222,NAVI
5395,1209,NAVI
5395,1196,NAVI
5395,1183,NAVI
5395,1170,NAVI
